16281,15927,16142,15584,15888,15873,15480,15910,15600,15904,15564,15877,15552,15882,15820,7713,15897,15915,15408,15873,15928,15820,15902,15585,7746,7360,15968,15505,7180,16354,7680,11326,15584,15584,15590,7312,15516,15396,7321,7361,7392,15584,7361,7361,7312,7394,7320,7321,7360,7362,15560,15600,7303,7372,7364,7216,15558,7680,15555,7296,7375,7392,7312,7366,0,112,0,0
16279,15926,16136,15851,16046,15944,15640,15917,15855,15918,15831,15886,15792,15883,15833,15959,15902,15916,15732,15876,15933,15831,15911,15843,16083,15807,15978,15796,15536,16401,15939,11320,15844,15851,15859,15794,15811,15724,15811,15817,15845,15853,15818,15824,15800,15844,15795,15807,15819,15806,15834,15856,15791,15830,15817,15514,15824,15915,15836,15786,15843,15846,15788,15818,0,27,0,0
8134,40726,40834,40692,8019,7972,7762,40723,7925,40727,7914,40712,7909,40703,40683,40743,7947,40723,40632,7936,7965,40680,40719,40643,40809,7904,40751,40667,40369,8162,40727,38430,40690,7922,40697,40661,40670,40628,7902,7908,7921,7925,7907,7913,40664,7922,7894,7901,40678,40670,40682,40693,40663,7916,7909,40524,7910,40724,7914,40659,7921,7921,40661,40675,0,0,0,0
16276,16190,16140,15847,16048,15949,15534,15913,15857,15919,15830,15886,15768,15882,15839,15969,15903,15922,15738,15880,15935,15830,15905,15853,16084,15812,15977,15796,15350,16154,15948,11331,15846,15853,15861,15794,15804,15724,15807,15817,15841,15852,15812,15831,15803,15851,15795,15809,15821,15813,15838,15857,15789,15835,15815,15484,15823,15914,15829,15790,15843,15842,15786,15821,0,247,0,0
8144,40730,8071,40697,8023,7975,7737,40726,7933,7962,7919,40711,40679,7948,40689,7985,7950,7957,40635,40708,7967,40688,40723,7925,40811,40674,40754,40671,7850,8134,40740,5660,40690,40695,40698,7899,7903,7863,7910,7912,40692,7928,7909,40683,40671,7922,40669,7902,7911,40672,40687,40699,40664,40685,40679,7735,7910,7957,40682,7895,40687,40691,40662,40680,0,134,0,0
16297,15938,16142,15863,16053,15947,15852,15920,15873,15928,15840,15891,15815,15901,15843,15978,15904,15923,15746,15884,15932,15846,15912,15865,16089,15818,15978,15817,16130,16322,15954,11322,15848,15862,15857,15803,15805,15727,15813,15823,15857,15851,15829,15832,15808,15848,15802,15804,15827,15811,15842,15867,15792,15839,15823,15487,15822,15916,15837,15795,15841,15848,15790,15827,0,92,0,0
8152,7968,40841,40702,40796,7978,7749,40730,7935,40732,40692,7948,7919,40717,40691,40756,7954,40731,40637,40712,7965,7923,40723,40697,40813,7908,7989,40673,41131,7923,7978,5660,7923,7930,7933,40672,40673,7863,40677,7913,7926,40694,40680,7912,40675,7923,7901,40670,7913,7905,7921,40700,40664,7921,40678,7783,7912,7960,40685,7897,7921,7929,7896,40683,0,79,0,0
16299,15941,16146,15861,16052,15943,15618,15925,15870,15923,15844,15892,15821,15887,15845,15974,15907,15921,15742,15886,15932,15849,15914,15860,16089,15826,15969,15813,17358,16350,15947,11318,15848,15858,15868,15802,15805,15730,15814,15825,15851,15852,15825,15838,15808,15845,15803,15806,15822,15804,15838,15867,15795,15839,15822,15472,15826,15923,15835,15789,15844,15846,15791,15827,0,133,0,0
16292,15939,16142,15863,16054,15950,15855,15923,15867,15920,15842,15890,15831,15881,15840,15972,15907,15922,15741,15885,15929,15846,15915,15858,16090,15825,15974,15809,16382,16334,15914,11315,15851,15857,15863,15800,15807,15728,15814,15823,15850,15855,15821,15827,15803,15848,15797,15803,15821,15806,15842,15867,15792,15833,15823,15520,15822,15921,15829,15791,15843,15849,15792,15826,0,102,0,0
16295,15934,16141,15860,16049,15950,15469,15921,15866,15927,15838,15892,15753,15892,15835,15973,15906,15929,15741,15882,15939,15841,15911,15849,16086,15810,15974,15802,17063,16162,15883,11318,15849,15856,15864,15801,15809,15727,15815,15819,15844,15852,15822,15835,15805,15851,15802,15806,15827,15806,15835,15867,15796,15838,15825,15447,15822,15917,15840,15794,15845,15850,15797,15826,0,147,0,0
16292,15939,16148,15859,16059,15955,15533,15920,15863,15924,15840,15892,15821,15884,15843,15971,15910,15924,15736,15885,15939,15843,15915,15861,16091,15821,15988,15808,16613,16230,15961,11319,15850,15860,15854,15801,15808,15727,15812,15818,15849,15856,15819,15827,15803,15845,15800,15805,15830,15806,15836,15867,15797,15833,15822,15559,15826,15921,15833,15794,15842,15855,15794,15827,0,245,0,0
16301,15942,16143,15864,16061,15950,15683,15922,15863,15927,15840,15889,15784,15892,15840,15976,15905,15924,15739,15887,15938,15841,15914,15848,16092,15819,15974,15807,18419,16219,15956,11323,15848,15860,15867,15802,15810,15726,15818,15824,15856,15857,15825,15833,15810,15846,15530,15807,15828,15810,15841,15868,15796,15837,15823,15489,15825,15919,15833,15796,15843,15848,15792,15830,0,28,0,0
16291,15926,16145,15856,16050,15951,15426,15918,15862,15915,15839,15884,15835,15889,15834,15971,15906,15920,15738,15885,15938,15600,15908,15845,16087,15808,15963,15798,16357,16027,15904,11320,15846,15853,15861,15796,15808,15727,15807,15817,15844,15852,15818,15825,15801,15845,15796,15803,15820,15810,15835,15859,15793,15832,15822,15523,15827,15912,15834,15787,15838,15845,15790,15823,0,164,0,0
16281,16143,16141,15855,16048,15947,15843,15916,15858,15924,15828,15888,15814,15874,15834,15964,15900,15915,15735,15878,15935,15766,15911,15844,16086,15807,15969,15792,16019,16253,15928,11323,15848,15850,15862,15793,15806,15727,15805,15823,15848,15854,15821,15828,15800,15846,15709,15805,15821,15812,15845,15861,15790,15834,15819,15542,15821,15913,15830,15784,15838,15843,15792,15820,0,33,0,0
16270,15928,16138,15848,16047,15945,15660,15914,15861,15921,15827,15883,15764,15880,15839,15964,15898,15914,15732,15876,15928,15688,15904,15843,16080,15801,15970,15796,15442,16322,15938,11323,15846,15847,15859,15788,15806,15722,15801,15812,15842,15853,15815,15832,15793,15843,15705,15804,15815,15811,15835,15855,15792,15828,15818,15523,15820,15910,15831,15786,15843,15845,15785,15813,0,185,0,0
16271,15924,16140,15844,15889,7684,15526,15911,15590,7684,15554,7692,15506,15876,15810,15880,15896,15912,15728,15872,15925,15553,7681,15587,15936,15518,7712,7320,15408,16178,15873,11323,15584,15587,7408,7302,7324,7200,15552,15808,15840,15584,15552,15553,7312,7392,15504,15516,15552,15552,15585,15608,15504,15552,15556,15463,7361,7682,15561,7297,7392,15584,15489,7360,0,152,0,0
16275,15925,16142,15853,16042,15943,15459,15913,15856,15919,15830,15884,15759,15876,15832,15969,15901,15917,15730,15877,15926,15820,15904,15841,16085,15810,15972,15794,15388,16324,15939,11322,15848,15850,15859,15790,15805,15724,15801,15820,15850,15857,15820,15829,15798,15842,15799,15804,15818,15806,15834,15858,15792,15829,15815,15702,15825,15908,15831,15789,15838,15845,15789,15819,0,229,0,0
8139,40732,40838,40692,40790,40738,7824,40724,40699,7960,40683,7944,7882,7941,40685,7985,40717,40723,7865,40705,7962,7916,40722,7921,40809,40675,7987,7898,40504,40954,40726,5658,40690,40693,40699,7895,40671,7860,7903,40678,40688,40694,40676,40678,40666,40691,7899,7900,40677,7905,7915,7928,40665,40684,7910,40584,7911,7955,40682,40662,7919,7922,40663,7910,0,128,0,0
16277,15917,16138,15849,16052,15947,15525,15912,15855,15921,15830,15889,15771,15897,15833,15967,15894,15917,15726,15879,15931,15831,15905,15842,16086,15801,15976,15790,15447,16338,15877,11325,15841,15852,15858,15793,15809,15724,15805,15821,15846,15853,15819,15823,15796,15843,15799,15805,15821,15803,15826,15857,15793,15842,15819,15548,15823,15912,15832,15788,15837,15845,15791,15818,0,18,0,0
8134,40727,40835,7921,40791,7971,40535,40726,7927,40728,40681,40710,40669,7935,7914,40747,40714,7953,40628,7936,40730,7910,40721,40684,40809,7900,40750,7894,7589,8175,40734,5660,40689,7923,7928,40662,40670,7859,40670,40676,40690,7924,7906,7912,40665,7922,7895,40670,40676,40673,7918,7928,40660,40683,7909,40529,40677,7954,40681,40660,7921,7923,7894,7907,0,79,0,0
16272,15921,16143,15846,16054,15944,15477,15914,15857,15923,15829,15881,15768,15891,15838,15961,15898,15916,15733,15878,15926,15825,15904,15844,16082,15807,15976,15795,15375,16388,15938,11320,15845,15852,15848,15794,15806,15722,15805,15824,15847,15856,15821,15825,15805,15839,15799,15809,15824,15812,15831,15858,15793,15829,15820,15486,15819,15914,15834,15794,15840,15843,15790,15825,0,161,0,0
8143,40733,40838,7929,40796,7974,7772,40728,7935,40728,40689,7940,7885,40715,40691,7981,40724,7964,40639,7938,7965,7920,7954,7926,40810,40678,7986,40672,40631,8175,40730,5661,7925,7929,40696,40667,7905,7860,40674,7908,40692,7927,40680,7911,40671,7922,40666,40672,7912,7904,40683,40701,7896,40682,40679,7747,7911,40725,7918,40663,7921,40691,40663,7912,0,184,0,0
16298,15939,16148,15859,16054,15950,15816,15919,15870,15923,15844,15893,15766,15894,15846,15977,15913,15927,15743,15881,15941,15681,15911,15860,16086,15826,15978,15815,16164,16382,15955,11323,15850,15862,15858,15802,15808,15729,15821,15821,15855,15858,15826,15831,15804,15845,15806,15806,15824,15808,15841,15861,15796,15839,15822,15599,15824,15918,15833,15791,15842,15844,15796,15827,0,99,0,0
16298,16076,16144,15862,16057,15951,15535,15922,15865,15927,15843,15892,15824,15898,15841,15975,15905,15925,15744,15881,15933,15677,15914,15854,16088,15816,15974,15803,16718,16348,15953,11325,15848,15864,15861,15803,15809,15728,15814,15818,15855,15858,15826,15831,15808,15852,15555,15807,15827,15804,15834,15867,15795,15841,15824,15452,15829,15921,15837,15793,15844,15849,15791,15828,0,201,0,0
16298,16209,16144,15859,16056,15953,15851,15926,15867,15922,15847,15892,15820,15875,15845,15964,15903,15921,15747,15880,15932,15845,15910,15850,16089,15816,15970,15808,17176,15844,15952,11322,15851,15860,15861,15802,15807,15720,15816,15821,15853,15859,15823,15823,15807,15847,15813,15809,15823,15803,15840,15864,15792,15838,15826,15473,15824,15919,15834,15796,15843,15851,15793,15828,0,132,0,0
16292,16185,16144,15863,16054,15950,15853,15916,15868,15928,15842,15896,15802,15890,15845,15972,15907,15921,15744,15884,15933,15840,15910,15863,16090,15820,15975,15810,17056,16387,15943,11323,15849,15857,15855,15803,15806,15727,15817,15823,15855,15855,15825,15828,15809,15857,15803,15808,15824,15808,15832,15861,15795,15838,15820,15547,15827,15919,15827,15792,15847,15848,15794,15827,0,201,0,0
16291,16222,16143,15856,16056,15952,15435,15917,15863,15921,15838,15890,15783,15881,15844,15968,15903,15917,15743,15884,15933,15673,15914,15857,16089,15820,15978,15808,16956,16210,15945,11327,15851,15858,15859,15801,15808,15725,15813,15819,15856,15856,15823,15827,15802,15847,15800,15809,15823,15804,15835,15864,15793,15840,15816,15502,15823,15917,15832,15794,15844,15848,15792,15827,0,99,0,0
16295,15936,16142,15864,16059,15950,15522,15924,15864,15927,15842,15888,15802,15891,15844,15980,15908,15920,15743,15879,15933,15823,15912,15859,16091,15819,15986,15808,16685,16302,15880,11324,15848,15858,15862,15799,15810,15727,15807,15818,15853,15859,15824,15823,15813,15844,15806,15811,15827,15804,15840,15866,15791,15844,15826,15554,15825,15917,15839,15792,15843,15848,15792,15826,0,61,0,0
16302,15940,16144,15871,7704,15878,15422,15891,15872,15924,15840,15896,15809,15897,15584,15920,15920,15927,15490,15884,15929,15567,7680,15600,7756,7360,15906,15552,18256,16184,15876,9276,15588,7409,7408,7321,7361,7216,15556,15552,15590,7408,15553,15560,7362,15584,15519,7360,15553,7361,15552,7420,7303,7372,7360,15545,7367,7684,15560,7314,7392,15584,7312,15554,0,114,0,0
16292,15933,16142,15852,16055,15949,15667,15918,15866,15924,15836,15886,15825,15879,15837,15968,15904,15923,15735,15878,15938,15845,15911,15852,16083,15814,15964,15799,16253,16217,15838,11321,15851,15855,15865,15795,15805,15724,15807,15821,15850,15858,15820,15829,15809,15851,15655,15808,15823,15810,15836,15865,15796,15833,15820,15523,15822,15916,15833,15787,15844,15849,15791,15823,0,158,0,0
16277,15925,16143,7392,15888,15946,15522,15914,15601,7696,15560,15890,15512,15888,15816,15969,15898,15921,15408,15877,15937,15823,7680,15840,15936,7324,7712,15504,7714,15552,15880,11323,15586,7392,7408,7302,7324,7200,7324,7366,7392,7396,7363,7366,7312,15584,7303,7360,15559,7360,15560,7408,7302,7361,7367,7182,7364,7680,15561,7296,15584,15585,7297,7361,0,193,0,0
16270,15922,16137,15850,16050,15943,15485,15916,15854,15922,15832,15889,15821,15882,15827,15968,15894,15908,15731,15875,15929,15822,15907,15837,16084,15804,15968,15798,15422,16294,15933,11328,15846,15847,15853,15790,15805,15721,15799,15822,15844,15854,15820,15830,15792,15846,15793,15808,15818,15810,15828,15855,15795,15827,15821,15460,15826,15910,15830,15786,15840,15845,15788,15820,0,187,0,0
8135,7963,40837,40695,40792,40739,40571,40722,40700,40728,7917,7939,40654,7936,7918,7976,40719,40725,7866,40708,7965,7917,7952,7922,8041,40674,7984,7899,40451,7921,7971,5662,7925,7923,40697,40663,7901,7861,7900,7910,7918,40692,40677,7914,40665,40691,7894,40672,40674,40671,7918,7928,7896,7912,40679,7782,7911,7954,7919,40662,40689,7921,40663,7907,0,126,0,0
16274,15925,16141,15850,16049,15948,15496,15912,15855,15919,15830,15886,15789,15880,15834,15968,15904,15914,15732,15872,15928,15834,15906,15841,16084,15806,15968,15792,15380,16298,15945,11326,15846,15849,15854,15792,15805,15719,15812,15816,15847,15852,15818,15831,15797,15844,15620,15809,15818,15801,15834,15861,15792,15832,15819,15476,15820,15910,15832,15783,15843,15844,15788,15820,0,34,0,0
8138,40728,8069,40694,40791,7972,7751,40724,7930,7960,7915,7944,40677,7940,7917,7981,7948,40726,7868,40708,40734,40587,40719,7926,8041,7904,40753,40666,40569,40889,40736,38429,40690,40693,7927,40663,40670,40630,40673,7909,7921,7927,7907,40681,40665,40688,40664,7902,40679,40671,7917,40699,40664,40684,7913,40562,7912,7955,40686,40659,7923,7924,40661,40677,0,147,0,0
16279,15922,16143,15846,16044,15948,15494,15910,15856,15926,15831,15883,15782,15877,15832,15969,15900,15916,15733,15882,15923,15836,15905,15841,16084,15801,15974,15797,15457,16282,15939,11326,15846,15851,15856,15795,15806,15723,15812,15822,15844,15853,15815,15825,15802,15848,15797,15806,15819,15813,15843,15857,15791,15834,15819,15496,15824,15912,15830,15786,15844,15843,15788,15819,0,195,0,0
8133,7957,8069,7923,40790,40742,40553,7954,7928,40727,7912,7940,7897,7935,7914,40751,40715,7954,40631,40703,40731,40680,40721,7921,40808,7903,7982,40666,7549,8126,7968,5662,40689,40691,7927,7894,40669,40627,40669,7907,7918,7925,40673,40679,7897,40690,40578,7904,7910,40672,7912,7929,40664,7909,7908,7777,7911,7953,7916,40660,40687,7921,7894,7908,0,119,0,0
16280,15930,16137,15853,16047,15943,15821,15917,15859,15921,15837,15891,15760,15870,15839,15963,15899,15918,15730,15878,15939,15832,15905,15850,16083,15815,15978,15802,15356,16222,15946,11323,15847,15853,15862,15794,15804,15721,15802,15818,15842,15854,15822,15833,15801,15842,15793,15806,15823,15808,15822,15861,15793,15839,15816,15493,15824,15912,15836,15795,15840,15845,15787,15817,0,49,0,0
16286,15926,16144,15859,16051,15947,15515,15920,15863,15919,15836,15888,15777,15880,15841,15959,15906,15920,15737,15883,15937,15835,15910,15850,16088,15817,15977,15803,15897,16201,15950,11326,15847,15860,15856,15799,15807,15727,15807,15822,15854,15852,15822,15831,15805,15851,15661,15807,15822,15804,15840,15864,15795,15834,15822,15586,15823,15915,15829,15792,15843,15845,15791,15826,0,254,0,0
16293,15939,16146,15862,16049,15946,15481,15916,15872,15917,15845,15891,15768,15892,15848,15968,15911,15924,15745,15878,15929,15847,15919,15858,16089,15826,15976,15814,16637,16325,15948,11318,15845,15864,15860,15803,15808,15725,15810,15819,15851,15852,15825,15818,15801,15851,15811,15811,15828,15800,15840,15872,15795,15843,15820,15493,15823,15916,15836,15794,15838,15850,15793,15830,0,222,0,0
16298,15939,16143,15867,16057,15951,15491,15922,15865,15929,15844,15893,15775,15891,15849,15979,15914,15921,15750,15888,15936,15847,15912,15865,16090,15830,15978,15818,17438,16353,15963,11324,15848,15864,15848,15805,15808,15728,15821,15824,15854,15856,15824,15829,15809,15849,15809,15810,15827,15807,15836,15872,15795,15840,15822,15627,15827,15918,15836,15790,15845,15854,15793,15828,0,145,0,0
16294,15940,16147,15861,16059,15953,15568,15918,15871,15921,15843,15896,15806,15895,15849,15977,15909,15918,15744,15880,15939,15851,15914,15858,16093,15823,15973,15807,16674,16321,15910,11322,15850,15862,15862,15805,15808,15728,15820,15827,15848,15856,15827,15834,15810,15846,15808,15809,15828,15817,15830,15864,15795,15845,15823,15529,15825,15918,15836,15792,15845,15853,15790,15829,0,72,0,0
16293,15936,16142,15860,16052,15956,15858,15918,15862,15923,15839,15887,15789,15882,15840,15972,15908,15920,15742,15879,15936,15845,15910,15855,16090,15819,15978,15812,16375,16297,15917,11327,15848,15860,15859,15802,15810,15726,15814,15821,15850,15853,15824,15825,15804,15847,15807,15805,15828,15811,15843,15865,15798,15838,15818,15467,15825,15918,15837,15792,15846,15848,15795,15827,0,121,0,0
16297,15937,16145,15857,7699,7684,7183,7696,15608,7696,15564,15887,15494,15888,15822,15904,15903,7704,15420,7692,15874,15713,15913,15591,7753,7360,7714,15553,17036,15816,15881,9276,15584,15601,7408,7320,15519,7216,7362,15553,7392,7396,7367,7360,7360,15584,7324,7327,7360,7324,7374,7423,7314,7372,7360,15388,7367,7686,7372,7302,7393,7392,7312,15552,0,24,0,0
16294,15934,16143,15864,16057,15955,15731,15922,15861,15923,15836,15887,15789,15890,15846,15982,15909,15914,15739,15882,15936,15848,15918,15856,16092,15820,15985,15809,16773,16208,15965,11327,15849,15862,15860,15802,15808,15728,15817,15828,15850,15859,15828,15825,15809,15854,15803,15806,15826,15811,15835,15865,15789,15837,15821,15480,15828,15919,15837,15796,15843,15845,15790,15826,0,145,0,0
16304,16046,16145,15612,7704,7681,7202,15920,15875,15926,15584,7702,15490,15891,15584,15907,7684,7704,15492,15882,15932,15584,15876,15608,7756,7360,15905,15555,1841,8128,7681,1086,15585,7408,7416,7320,7361,15408,15552,15552,15584,7399,7364,7368,7321,7396,7184,15552,15811,15552,15584,15603,7312,7372,7360,15428,7360,15920,15840,15751,7393,7392,15506,7361,0,135,0,0
16285,16225,16143,15855,16058,15951,15585,15919,15859,15916,15831,15900,15829,15871,15837,15970,15901,15921,15734,15882,15935,15706,15910,15844,16090,15808,15964,15801,16336,16250,15940,11330,15852,15854,15856,15794,15807,15729,15806,15826,15852,15858,15815,15822,15807,15849,15803,15806,15824,15804,15829,15860,15794,15833,15819,15564,15823,15915,15835,15783,15839,15847,15791,15822,0,144,0,0
8141,40732,40837,7925,8027,40741,40512,7956,40700,40731,7919,7947,40657,7937,40687,7983,7952,40725,40636,40708,7964,40684,40724,7925,8041,7906,7985,7903,7873,40861,40739,5664,40692,7926,40696,40664,40670,40632,40672,7910,40691,7927,7909,40680,40665,40690,7898,40672,7910,7905,7920,40696,7895,7918,7908,40509,7911,7956,7918,7892,40688,7921,40662,7910,0,228,0,0
16270,15921,16141,15848,16053,15946,15837,15914,15860,15918,15823,15887,15789,15879,15827,15959,15897,15917,15732,15874,15928,15828,15907,15832,16081,15800,15967,15790,15408,15828,15934,11324,15845,15846,15858,15789,15803,15722,15796,15814,15842,15851,15812,15829,15805,15846,15796,15808,15813,15804,15834,15859,15794,15826,15816,15474,15823,15907,15826,15786,15842,15847,15794,15819,0,149,0,0
8135,7957,40837,40692,8023,7970,40509,40726,40698,7958,7918,7942,7911,7942,7916,7984,7947,7953,7863,7937,40735,40679,40720,40688,8041,40671,40751,7898,40447,8144,7961,5664,40691,7924,40698,40662,7901,40631,7900,7910,7923,40692,7906,40680,40665,7923,7898,7901,40676,7904,40683,7928,7894,40684,7908,40502,40679,40722,40684,40663,7918,40691,40662,40678,0,137,0,0
16274,15918,16141,15851,16047,15949,15608,15916,15862,15918,15828,15883,15747,15882,15832,15957,15897,15916,15730,15877,15932,15834,15907,15841,16083,15804,15968,15795,15467,16252,15937,11330,15845,15850,15854,15792,15803,15723,15806,15825,15838,15850,15816,15833,15798,15839,15494,15803,15817,15806,15827,15861,15795,15828,15818,15615,15823,15910,15832,15788,15840,15849,15788,15816,0,150,0,0
8138,7958,8069,40691,8023,40740,7920,40724,40696,40725,7914,7944,7899,40708,7913,40745,7944,40725,40633,7939,7966,40683,40722,40686,8041,40670,40752,7895,40563,8140,7970,5664,40691,7926,40694,40666,40670,7860,40669,40677,7921,40693,7909,7916,7899,7923,40636,40670,7910,7907,40680,40694,7897,7913,40676,40499,7910,40722,40682,40660,40689,40690,7895,40677,0,199,0,0
16277,15925,16135,15849,16045,15945,15441,15915,15860,15921,15837,15892,15739,15886,15835,15967,15898,15914,15734,15876,15937,15835,15909,15849,16080,15812,15969,15802,15505,16177,15941,11324,15847,15853,15854,15794,15805,15724,15808,15822,15839,15851,15817,15824,15801,15846,15805,15803,15818,15802,15840,15858,15789,15840,15817,15488,15821,15912,15831,15790,15837,15845,15790,15818,0,239,0,0
16267,15920,16138,15847,16039,15945,15842,15908,15856,15917,15828,15886,15779,15877,15838,15960,15891,15910,15730,15869,15926,15827,15901,15839,16081,15809,15966,15798,15162,16230,15936,11323,15845,15848,15854,15786,15801,15719,15807,15817,15842,15851,15813,15826,15797,15848,15796,15805,15816,15805,15835,15856,15792,15831,15817,15573,15821,15906,15828,15789,15841,15843,15795,15817,0,178,0,0
16276,15928,16141,15851,16048,15945,15846,15913,15856,15925,15831,15882,15764,15883,15835,15965,15900,15913,15737,15876,15929,15827,15906,15844,16086,15812,15971,15802,15411,15824,15912,11324,15845,15852,15856,15796,15804,15725,15810,15819,15851,15854,15820,15822,15800,15848,15797,15804,15823,15811,15833,15857,15791,15837,15817,15522,15823,15912,15828,15787,15842,15844,15792,15823,0,185,0,0
16285,15931,16142,15861,16050,15946,15498,15918,15866,15917,15839,15897,15771,15893,15837,15969,15905,15920,15739,15876,15928,15657,15911,15853,16088,15819,15976,15804,15711,16316,15947,11324,15846,15857,15858,15798,15806,15726,15816,15817,15851,15855,15821,15834,15807,15849,15532,15805,15827,15809,15836,15865,15793,15834,15817,15595,15826,15918,15832,15793,15843,15852,15795,15824,0,25,0,0
16298,15940,16138,15863,16051,15945,15674,15923,15871,15927,15847,15897,15807,15884,15843,15973,15911,15917,15743,15878,15932,15757,15921,15862,16087,15820,15980,15810,16763,16326,15953,11320,15850,15861,15857,15806,15808,15729,15817,15819,15851,15853,15829,15833,15807,15848,15800,15808,15829,15806,15838,15867,15793,15839,15820,15455,15823,15923,15836,15795,15841,15846,15794,15828,0,233,0,0
16300,15939,16148,15868,16052,15951,15509,15921,15872,15925,15843,15895,15786,15902,15846,15983,15917,15924,15745,15883,15938,15856,15911,15854,16092,15820,15979,15812,16809,16299,15878,11323,15849,15861,15863,15806,15808,15726,15817,15821,15858,15857,15823,15828,15814,15854,15802,15807,15828,15806,15839,15869,15796,15838,15820,15572,15827,15921,15836,15795,15843,15855,15794,15828,0,127,0,0
16292,15946,16142,15600,7704,15884,15590,7696,15614,7704,7392,15895,15489,15897,15587,7712,15908,15920,15740,15878,15934,15584,15914,15600,15945,7363,7715,7324,240,16188,7687,1084,15584,7408,7408,7321,7360,15396,7360,15556,15585,7396,7367,7360,15555,15587,7313,7360,15552,7327,7393,7416,7312,7392,15552,15376,15552,15920,15822,7312,15584,15588,15504,15552,0,24,0,0
16294,15937,16146,15860,16054,15952,15506,15920,15869,15927,15842,15889,15802,15888,15843,15969,15906,15922,15745,15884,15929,15847,15915,15856,16088,15822,15978,15811,16384,16326,15953,11318,15849,15858,15863,15801,15804,15727,15808,15824,15851,15855,15823,15818,15809,15848,15794,15806,15825,15808,15835,15866,15794,15834,15822,15491,15824,15919,15834,15791,15845,15847,15795,15827,0,138,0,0
8145,7969,8069,7931,8025,40742,40513,40728,7931,7958,40688,40712,40661,40705,40688,40757,40721,40728,7872,7940,40736,40689,40724,7926,40812,40675,7988,40675,8504,8175,40748,5661,7924,7929,7933,7901,7903,7865,7907,7907,40694,7927,40679,40679,40671,40693,40667,40671,40681,7903,7915,40701,7898,40686,40678,40574,7912,40726,7917,7897,7921,7923,40664,7912,0,133,0,0
16302,16128,16147,15868,16059,15949,15544,15921,15869,15920,15845,15893,15772,15895,15844,15964,15912,15923,15740,15886,15934,15843,15912,15861,16091,15819,15983,15815,16786,16369,15959,11323,15850,15858,15861,15803,15807,15729,15814,15817,15852,15855,15825,15831,15808,15850,15805,15805,15825,15811,15839,15866,15798,15842,15820,15472,15826,15922,15835,15794,15843,15851,15790,15828,0,47,0,0
8153,7973,8072,7932,40798,40744,40515,7961,40702,7962,7922,40713,7904,7944,40690,7990,40722,7962,7871,40712,7971,7919,7958,40696,8046,7908,40754,7903,8867,8164,7972,5661,7924,7931,7933,7901,40672,40632,7910,7909,40695,7928,7915,40680,40673,40692,7902,40672,7913,40674,40687,40699,40667,7921,7912,40514,40681,40727,40690,40665,40690,7923,7896,7914,0,68,0,0
16286,15931,16143,15852,16053,15950,15615,15914,15861,15922,15836,15893,15832,15885,15835,15953,15903,15916,15735,15883,15934,15833,15908,15856,16087,15814,15965,15802,16184,16340,15885,11318,15849,15855,15864,15797,15807,15727,15812,15822,15848,15860,15822,15820,15798,15850,15616,15808,15824,15811,15836,15861,15797,15826,15818,15561,15825,15914,15839,15792,15842,15845,15788,15821,0,135,0,0
8141,7996,8071,7923,8026,7972,40519,40725,40695,40730,7915,40712,7892,40709,40685,7981,7952,40725,40636,40708,40736,40681,7951,7921,8041,7907,7986,7898,40609,8082,7919,38430,40691,7923,40696,40663,7901,7862,40668,40674,40688,7926,7907,40685,40666,7922,7895,40670,40677,40670,7917,40698,40664,7916,40676,40527,40681,7958,40684,40664,40688,7922,40664,7908,0,132,0,0
16272,15910,16138,15844,16049,15937,15590,15908,15854,15922,15821,15885,15763,15869,15827,15971,15888,15911,15727,15876,15927,15828,15905,15838,16080,15800,15963,15789,15394,16368,15922,11327,15842,15848,15854,15789,15805,15722,15804,15821,15841,15855,15811,15822,15796,15843,15796,15803,15815,15808,15838,15859,15791,15832,15818,15541,15823,15911,15835,15786,15845,15843,15788,15818,0,148,0,0
16271,15917,16141,15846,16050,15946,15845,15904,15857,15916,15826,15888,15809,15877,15831,15968,15898,15914,15730,15875,15928,15827,15904,15839,16081,15801,15975,15795,15346,16402,15853,11328,15845,15847,15854,15789,15799,15719,15800,15816,15845,15850,15814,15823,15797,15847,15794,15806,15817,15806,15834,15855,15791,15833,15820,15465,15826,15913,15828,15785,15841,15844,15791,15817,0,174,0,0
16272,15923,16140,15848,16043,15946,15487,15914,15854,15919,15830,15881,15798,15883,15829,15960,15900,15913,15729,15874,15926,15726,15907,15843,16082,15803,15974,15797,15549,16320,15931,11323,15845,15848,15859,15791,15806,15723,15804,15818,15840,15850,15815,15830,15797,15842,15799,15804,15819,15812,15831,15858,15791,15823,15819,15504,15823,15911,15829,15786,15839,15844,15787,15820,0,123,0,0
16273,15922,16135,15853,16045,15945,15853,15904,15856,15919,15832,15886,15782,15883,15836,15970,15905,15913,15735,15881,15923,15644,15906,15848,16082,15812,15969,15799,15440,16252,15944,11327,15844,15851,15858,15793,15804,15723,15804,15816,15844,15851,15817,15821,15794,15854,15666,15806,15818,15806,15834,15861,15793,15832,15818,15500,15820,15916,15826,15791,15839,15845,15792,15820,0,13,0,0
16278,15922,16137,15848,16050,15946,15670,15909,15860,15919,15838,15885,15757,15879,15839,15963,15905,15912,15734,15877,15928,15833,15909,15844,16084,15802,15969,15800,15721,16352,15939,11319,15844,15853,15862,15793,15803,15723,15813,15819,15846,15856,15817,15822,15801,15846,15793,15805,15819,15813,15837,15856,15791,15835,15818,15526,15821,15911,15828,15780,15836,15845,15787,15819,0,223,0,0
